person,label
c76545b1,0.2751428
c765c2d6,0.41307688
c765e58e,0.2751428
c76746fc,0.2659887
c76b8417,0.57579607
c76b953f,0.722218
c76d35da,0.2659887
c76d7438,0.2659887
c770e66b,0.2659887
c7717b56,0.2751428
c773ed20,0.629246
c777c3ee,0.45239478
c779e559,0.2751428
c77c7d94,0.2659887
c77db10d,0.5511288
c784b0bf,0.3067981
c7887a6d,0.2659887
c789b1b3,0.42877996
c78a36ed,0.70847714
c78ebccf,0.722218
c79063dd,0.2659887
c79620c7,0.2841456
c796ca71,0.2841456
c797082e,0.4421006
c798f9e4,0.7229963
c79a1054,0.38362002
c79bdd07,0.4421006
c7a1c8e5,0.4897239
c7a4afb4,0.42591125
c7a80a5a,0.7212741
c7a9bfae,0.36071846
c7ab62f5,0.2659887
c7ad7cf9,0.6735809
c7b01e89,0.6092714
c7b03715,0.2659887
c7b0ef9c,0.2751428
c7b148a6,0.2659887
c7b5b256,0.2841456
c7b93183,0.28423288
c7b9444e,0.2659887
c7bd20e9,0.30908063
c7c649e6,0.39169016
c7cbbc34,0.2659887
c7cc261f,0.7012444
c7d574c6,0.65618384
c7d88641,0.2659887
c7ddff2d,0.2659887
c7e380ac,0.2659887
c7ea9bf7,0.35481533
c7ec00ad,0.43066624
c7ec8cf8,0.5082068
c7effb08,0.2659887
c7fb451d,0.7229963
c7fbed68,0.30870894
c801786d,0.39615142
c802e7fc,0.2659887
c80577ed,0.30908063
c80cd8c7,0.5478588
c8101ace,0.2751428
c81549c5,0.29367456
c815cab4,0.7212741
c8194b82,0.2659887
c82071c1,0.49674144
c820f579,0.2659887
c824188c,0.2659887
c826b017,0.2659887
c82b9f4e,0.2659887
c82ecb12,0.51013285
c832930f,0.2659887
c836ba11,0.2751428
c83c6440,0.7212741
c844a662,0.5478588
c845a370,0.7229963
c8473405,0.4775959
c84b1108,0.41451007
c84ba5c4,0.3149337
c84f1dd8,0.2659887
c85a763e,0.30908063
c85d0969,0.2659887
c86148c8,0.34437108
c869cb4b,0.39615142
c86e207f,0.694133
c86f17ad,0.682187
c8707fc0,0.70847714
c872edf7,0.7212741
c87666ea,0.48419088
c8798e1d,0.2659887
c87b4354,0.56254685
c87fd702,0.49827418
c885421b,0.682187
c88df09d,0.3149337
c899c1a4,0.45239478
c89beab3,0.2659887
c8ac8d7a,0.7212741
c8b0f84a,0.2751428
c8b8fbb7,0.2751428
c8bb9b7b,0.29367456
c8bf8ef5,0.2751428
c8c06664,0.38426992
c8c7bf4b,0.2751428
c8c80c3e,0.55758667
c8cb4890,0.2751428
c8d005f7,0.2751428
c8d67793,0.30312088
c8de4882,0.2659887
c8df270f,0.2659887
c8e50cd2,0.7229963
c8e6ae1f,0.5478588
c8e7ffb0,0.43282786
c8f07162,0.60577494
c8f7f265,0.36832297
c8fa9ac1,0.4149166
c8fe350e,0.31869492
c907ae1a,0.48419088
c90863c1,0.30250317
c9099565,0.600814
c90d8a38,0.2659887
c915142a,0.38362002
c916244f,0.5246407
c917d479,0.51013285
c9194c27,0.63349396
c919cae6,0.2751428
c919e414,0.6476802
c91ce662,0.7229963
c91d54c4,0.2659887
c91e9d08,0.2751428
c922408f,0.33473757
c92417c8,0.2751428
c92a4d09,0.6263468
c92bee7b,0.39169016
c92c3328,0.35481533
c92fe7b1,0.2659887
c93776b2,0.2841456
c938d04a,0.58427286
c939f77d,0.6092714
c93e9334,0.6273212
c940ebe3,0.32650158
c9412f57,0.2841456
c942c4fd,0.5605412
c9508c25,0.2751428
c952f8c8,0.37864497
c955f175,0.2659887
c95b069c,0.58630043
c95d1acc,0.5605412
c95dcd28,0.36071846
c961d88e,0.41307688
c962aeda,0.2659887
c962e51a,0.2659887
c96353d2,0.42790657
c96eadfa,0.2659887
c96faac8,0.6263468
c9750ea8,0.2659887
c97752d1,0.6806471
c977e774,0.30908063
c978fb62,0.5788874
c979725d,0.38145754
c97c3294,0.60594726
c97e055c,0.7212741
c97e0ecf,0.55629534
c9816be4,0.2659887
c98551bc,0.30908063
c9885c47,0.3149337
c98acfd7,0.5170058
c98bb343,0.2659887
c98eb274,0.2659887
c98f5cf1,0.70202404
c993dfde,0.32448834
c993f6cb,0.30908063
c994a4b1,0.67095447
c9986ec9,0.2659887
c99d7f7d,0.58603084
c99dbbe0,0.7212741
c99df796,0.32448834
c9a33135,0.3486414
c9a77fda,0.7212741
c9ad2dda,0.2751428
c9aeb358,0.5406379
c9b45eca,0.41258687
c9be4827,0.2659887
c9c57456,0.2659887
c9ce087d,0.2659887
c9d32e72,0.3486414
c9d3bde5,0.4897239
c9d6ace1,0.5263617
c9da2d3c,0.6402394
c9db1458,0.2659887
c9e19bd2,0.34739754
c9e3aa17,0.2841456
c9e8193e,0.48400253
c9ec2e2b,0.50337034
c9ef22ad,0.29367456
c9f430c8,0.43066624
c9f75479,0.2659887
c9fad834,0.50337034
c9fddc94,0.2659887
ca00ec64,0.29367456
ca0164bd,0.38145754
ca019d04,0.2659887
ca0332c4,0.37864497
ca05843d,0.46484047
ca06ff34,0.2659887
ca0c7464,0.5777488
ca0d52e6,0.2659887
ca107cb3,0.2751428
ca1a4de1,0.32650158
ca1bb412,0.2659887
ca1cc29d,0.7212741
ca311b39,0.47242868
ca3169d4,0.2659887
ca35628c,0.2659887
ca356c61,0.37864497
ca3aa76f,0.6361933
ca3c8be2,0.68341815
ca44c5ec,0.6476802
ca4810f0,0.2751428
ca49ad41,0.2751428
ca5310e7,0.31869492
ca53ec67,0.2659887
ca5998f2,0.3149337
ca5e2eca,0.5605412
ca5fa859,0.2659887
ca619339,0.32886115
ca62056a,0.4095607
ca637d55,0.48400253
ca63e25e,0.2751428
ca64fc32,0.48731333
ca65447d,0.60594726
ca733786,0.48731333
ca77369f,0.2751428
ca846c45,0.7229963
ca84ac5c,0.5018859
ca88bc97,0.33818284
ca8a77c2,0.32448834
ca8b3fee,0.40712363
ca8ba9bb,0.34437108
ca8cc8fd,0.6312
ca911899,0.47106516
ca97e67a,0.6789602
ca9a1627,0.6789602
ca9f7d2c,0.38362002
caa21344,0.58630043
caa43eb8,0.7212741
caa6bb0e,0.2751428
caa941c5,0.2659887
caaaa85a,0.55629534
caabcb96,0.6257995
caaffea7,0.4578653
cab06d66,0.2659887
cab15561,0.6476802
cab49008,0.67095447
cabde9cb,0.35688445
cac51bb6,0.67095447
cac6f6e2,0.2659887
cac6fb67,0.6735809
cac8ac2c,0.2751428
cac8ad00,0.2751428
cacc7034,0.2659887
cacd7a39,0.2659887
cad0b948,0.3486414
cad47aa3,0.29367456
cada1c6c,0.2659887
cadb19e0,0.2659887
cadc59b5,0.2751428
cadd90ba,0.2841456
cade8c60,0.6092714
cae0471f,0.6476802
cae3fb22,0.45483622
cae62392,0.33743304
caef9f45,0.52885216
caf64c34,0.45239478
cafd4bb8,0.42137986
caffd94e,0.2659887
cb01bad4,0.2659887
cb01d2a4,0.2659887
cb041887,0.44950056
cb044625,0.3919867
cb0bdcbd,0.2659887
cb0d5c91,0.40370217
cb0d9f11,0.30312088
cb1555bd,0.2841456
cb160cb6,0.2659887
cb17811c,0.55758667
cb1a2f8c,0.5280705
cb1c5492,0.5796472
cb1cc5fa,0.67048395
cb1e0a05,0.56981176
cb1e31bc,0.7183174
cb23b6c7,0.41258687
cb285815,0.47242868
cb28d969,0.30250317
cb2c14c1,0.3067981
cb353cfe,0.2659887
cb3eff22,0.49635324
cb3f1145,0.2659887
cb400609,0.5796472
cb4109f8,0.2659887
cb42a8a7,0.5820188
cb4bafd3,0.34739754
cb4da005,0.2659887
cb4f85b4,0.2841456
cb4fc5c1,0.7212741
cb518657,0.4897239
cb559652,0.29367456
cb56012e,0.2659887
cb57b4d7,0.62834054
cb584d04,0.37864497
cb59b139,0.2659887
cb59d129,0.5039209
cb60f521,0.29367456
cb61f387,0.42137986
cb68850c,0.2659887
cb6d9723,0.2659887
cb6daec7,0.2659887
cb6ed7c5,0.37893978
cb708b28,0.6092714
cb7dec3b,0.2659887
cb855242,0.36071846
cb8555cb,0.2659887
cb8ad1ae,0.2751428
cb8ef8c1,0.6476802
cb916494,0.39615142
cb972470,0.56254685
cba2e09f,0.2659887
cba473d9,0.6735809
cba5a5e4,0.3067981
cba5d42a,0.3149337
cbaf1b3b,0.2659887
cbbc084b,0.2659887
cbc04687,0.2659887
cbc70b7b,0.2659887
cbcf3287,0.29367456
cbd0ae2d,0.52062416
cbd2cd46,0.7229963
cbd4e834,0.2659887
cbdda6d6,0.4187751
cbe016b8,0.6570236
cbe2f4f4,0.2659887
cbe3be2e,0.6312
cbe426d6,0.34739754
cbe47d76,0.29367456
cbe7bccd,0.3651175
cbe9348b,0.2659887
cbe9eb16,0.36071846
cbeee221,0.2659887
cbef2307,0.40370217
cbf11e27,0.2751428
cbf2e648,0.7229963
cbf320c9,0.2751428
cbf49e78,0.5466057
cbfa6dc3,0.41307688
cbfff414,0.2659887
cc00023f,0.6724314
cc053cf8,0.41451007
cc069396,0.694133
cc0bc0c4,0.2659887
cc18be78,0.46484047
cc196f54,0.34437108
cc1d0c52,0.38197666
cc1f80a5,0.30870894
cc204fc9,0.2659887
cc21b406,0.5737849
cc22a74d,0.2751428
cc24a184,0.2659887
cc25ea35,0.6312
cc29bf8d,0.4149166
cc2b4740,0.33473757
cc2bf894,0.2659887
cc2f41c2,0.3486414
cc30d5e1,0.34739754
cc322294,0.2659887
cc381407,0.30908063
cc3f2f2e,0.3149337
cc4184c2,0.2751428
cc42a4b8,0.68341815
cc4490fb,0.2841456
cc4b1503,0.55284446
cc500d85,0.38118097
cc50cc13,0.2841456
cc52075c,0.3651175
cc52c710,0.2751428
cc5397f2,0.2659887
cc54d5d8,0.7229963
cc55495b,0.2841456
cc55ff43,0.52062416
cc59b8cd,0.2659887
cc5a541f,0.4421006
cc5ad1fb,0.6436536
cc609a89,0.5246407
cc6342db,0.3149337
cc689da0,0.2659887
cc68d4bd,0.48390827
cc6c8490,0.5590509
cc704c3c,0.7212741
cc711818,0.34739754
cc719153,0.45239478
cc73727e,0.2841456
cc7e591d,0.2751428
cc7f3b05,0.2659887
cc81e3be,0.56981415
cc836f64,0.2659887
cc882d37,0.6273212
cc8d9d44,0.55629534
cc952f3b,0.47242868
cc9630be,0.30250317
cca0440f,0.3067981
cca12970,0.3651175
ccaa4ed3,0.694133
ccaa550e,0.42877996
ccabb597,0.41258687
ccadfe49,0.48419088
ccb2867d,0.31728777
ccbbb8bb,0.40370217
ccc1f5ee,0.7212741
ccc7e5a1,0.2659887
ccc9ec9c,0.2659887
cccc6314,0.2659887
cccea85e,0.7212741
ccd7d06f,0.2659887
ccd97580,0.682187
ccda4cfc,0.2659887
ccdbb4e8,0.30908063
ccdbbc52,0.53538966
ccdd740a,0.3722512
ccde3529,0.2751428
cce7ce95,0.2659887
ccf2852c,0.2659887
ccf967bd,0.30250317
ccf993d9,0.7212741
cd017dd6,0.2659887
cd055a7c,0.29367456
cd05df2b,0.36071846
cd08ab61,0.39169016
cd0c2626,0.31869492
cd0ce585,0.60594726
cd0cfa1b,0.55629534
cd13bb38,0.2659887
cd1dd565,0.41371012
cd1fbf8e,0.3486414
cd23f175,0.6806471
cd2f9b91,0.32886115
cd317854,0.48731333
cd318164,0.5820188
cd34fc0c,0.2659887
cd39aa54,0.2659887
cd3a841d,0.3149337
cd3c34e5,0.2659887
cd3d1c24,0.2659887
cd3d86ba,0.30250317
cd40c1c0,0.2751428
cd4168bc,0.41258687
cd447964,0.2659887
cd5823c5,0.30908063
cd5d01bd,0.2659887
cd5e6129,0.6806471
cd5e6f10,0.3149337
cd603c5c,0.6724519
cd63e2e0,0.2659887
cd64ae58,0.4421006
cd6fdd01,0.694133
cd6fe89e,0.2659887
cd739044,0.30908063
cd7a00f7,0.42591125
cd7a4b34,0.6789602
cd7cd5c3,0.38362002
cd7e0888,0.2751428
cd7eaa7f,0.2751428
cd7f3d03,0.2659887
cd85d223,0.4095607
cd883145,0.58427286
cd8b3de2,0.6315672
cd8b89c2,0.67688465
cd90241c,0.55629534
cd9955c8,0.30908063
cd9a719b,0.6273212
cd9bcb1b,0.38426992
cd9ce186,0.3149337
cd9d762d,0.682187
cdaa445c,0.4497425
cdb03e56,0.34739754
cdb18768,0.2751428
cdb49890,0.2751428
cdc40c26,0.68341815
cdc54c1b,0.34778038
cdc8682b,0.39169016
cdcd64eb,0.2659887
cdd5d2b8,0.2751428
cdd5e30a,0.2659887
cdd8bff0,0.4897239
cdd925c8,0.46692872
cde2ecb3,0.5511288
cdebc7c2,0.35688445
cdec9824,0.43066624
cdf5a1b9,0.5777488
cdfabedd,0.36071846
cdfecb09,0.2659887
ce04257d,0.4897239
ce05cf6e,0.3149337
ce06de91,0.2751428
ce07b2b1,0.35481533
ce07e87b,0.48400253
ce092392,0.43442956
ce0f3be1,0.5170058
ce166c85,0.2659887
ce17147b,0.6263468
ce1dfe45,0.55284446
ce22bd17,0.2659887
ce24b93f,0.2659887
ce27de2b,0.3697518
ce2a85d4,0.6092714
ce2e110b,0.2659887
ce2f686c,0.2659887
ce366032,0.30908063
ce36e512,0.64605355
ce3adc55,0.43442956
ce3d953b,0.5280705
ce445806,0.3651175
ce486f31,0.2751428
ce4db6d8,0.2659887
ce54418b,0.39615142
ce54a247,0.4421006
ce582f35,0.3149337
ce5ac39c,0.4421006
ce5b0018,0.34739754
ce63ae95,0.2659887
ce64e676,0.2751428
ce6cd80c,0.2841456
ce6dfc53,0.57579607
ce727f7c,0.2751428
ce7569b9,0.2659887
ce76bb5b,0.2659887
ce776bd3,0.2659887
ce7e254f,0.7212741
ce7e5f49,0.66512805
ce83aca0,0.43066624
ce83fffc,0.2841456
ce8a79f4,0.6411333
ce8abfcc,0.7212741
ce8e8b2b,0.2659887
ce8f3404,0.53538966
ce948bc8,0.2659887
ce9a22ff,0.5280705
cea1949b,0.3822259
cea3678f,0.2659887
cead2e7b,0.2659887
ceb47edf,0.2751428
ceb8a36d,0.2659887
ceb8c699,0.57579607
cec23d70,0.37864497
cec7a4bd,0.3149337
cec7d011,0.682187
cecbd793,0.55284446
ceccdb50,0.56254685
cece7862,0.7212741
ced02445,0.2841456
ced76e9d,0.40712363
cee53ff0,0.6242079
cee73e6b,0.2659887
cee82f83,0.53538966
ceec7ff6,0.682187
cef5629a,0.30908063
cf04b323,0.35688445
cf07c396,0.2659887
cf081448,0.2659887
cf09301f,0.7226372
cf0dfeba,0.37300783
cf140bc9,0.45239478
cf156280,0.2751428
cf1600eb,0.50337034
cf1a01a8,0.6312
cf1e27bb,0.5511288
cf1f3989,0.2659887
cf25bbff,0.6789602
cf27dfc1,0.2659887
cf2ae150,0.41307688
cf2df979,0.28423288
cf2fdb27,0.6806471
cf3016a5,0.2659887
cf31dd93,0.33818284
cf31f6f7,0.3149337
cf32b135,0.31728777
cf32f048,0.33473757
cf34d607,0.2659887
cf38537e,0.2751428
cf389c2c,0.30908063
cf392413,0.2659887
cf3998cd,0.2659887
cf3abe73,0.30908063
cf404d04,0.2659887
cf412393,0.5796472
cf42b3ce,0.29367456
cf4486b3,0.34739754
cf44d627,0.2659887
cf496f54,0.40411
cf5064b5,0.41258687
cf55f868,0.5511288
cf5aa2fe,0.7212741
cf61cb1e,0.694133
cf623493,0.2659887
cf628c14,0.41371012
cf66a1bd,0.44310272
cf687fd0,0.38118097
cf6ca1b8,0.71464115
cf6cb007,0.2659887
cf6f08af,0.2659887
cf6ff161,0.2751428
cf70c3b0,0.2841456
cf74f804,0.50337034
cf75487d,0.3149337
cf759e84,0.48971978
cf75c512,0.2659887
cf77d0ce,0.2659887
cf7ef81e,0.5605412
cf8bd565,0.6476802
cf907e44,0.47242868
cf93907d,0.30870894
cf94cc53,0.4149166
cf980d39,0.68341815
cf99381d,0.37819415
cf994a08,0.5605412
cf9c39be,0.30908063
cfa2652b,0.2659887
cfa3ab49,0.2659887
cfa667a5,0.36071846
cfa6b0c0,0.48971978
cfa80a36,0.2751428
cfad0af2,0.41451007
cfae1027,0.32448834
cfb0c32a,0.39615142
cfb11952,0.39329433
cfb43ad9,0.48390827
cfb7b43f,0.2659887
cfbe1c29,0.33473757
cfc00242,0.682187
cfc02a33,0.2659887
cfc057c2,0.2659887
cfc134b7,0.2659887
cfc9f122,0.2659887
cfcc1ea2,0.41307688
cfcd3b81,0.6476802
cfd06c23,0.2751428
cfd0afbb,0.2659887
cfd6db6b,0.37819415
cfd86d5f,0.2659887
cfdc2793,0.35481533
cfdf4039,0.2659887
cfe521c8,0.2659887
cfe66dcc,0.2659887
cfe6c7e9,0.2751428
cff20d07,0.2659887
cff36c7b,0.43442956
cff3f8de,0.6789602
cff427da,0.30908063
cfff1420,0.2659887
d003799b,0.41451007
d0053a27,0.50337034
d0056225,0.2659887
d00b798e,0.2751428
d010170b,0.6570236
d01563bd,0.42877996
d01abc5f,0.3149337
d01e5847,0.67048395
d01f9556,0.4421006
d0265181,0.2659887
d02fa98b,0.7183174
d030b113,0.57579607
d032fa96,0.2659887
d0337952,0.2659887
d033bbd9,0.55284446
d03547ce,0.4149166
d0364374,0.55284446
d038f471,0.7229963
d03fe310,0.6092714
d042088e,0.3486414
d04fbe03,0.7212741
d0594d58,0.40411
d05e5625,0.2751428
d069f7a7,0.58427286
d06fe737,0.2751428
d0721a3e,0.42591125
d0748872,0.35895723
d076bed7,0.2659887
d078566c,0.7183174
d079f591,0.3697518
d07bad21,0.67048395
d0848f72,0.6078748
d0894a6d,0.7229963
d08c54f6,0.2841456
d08d205d,0.2751428
d092a26d,0.2659887
d09327fd,0.44036773
d093d389,0.2841456
d094501f,0.2841456
d096f03b,0.5521206
d0986002,0.31728777
d099d2d0,0.68341815
d09c0ec1,0.30908063
d09cbc25,0.58987576
d0a45025,0.36071846
d0a85cb0,0.2659887
d0b6d842,0.6242079
d0c07482,0.35481533
d0c0ecce,0.2659887
d0c27e54,0.30908063
d0c3c615,0.71464115
d0c5aa85,0.7012444
d0c8c34c,0.3651175
d0c95e38,0.30908063
d0ccea84,0.47242868
d0cf1feb,0.6083605
d0cfac22,0.3486414
d0d76cde,0.38118097
d0da68d0,0.30870894
d0db804b,0.55758667
d0dbe9fd,0.38197666
d0e08ddc,0.2751428
d0e73090,0.63349396
d0ee1921,0.4897239
d0f3601d,0.2659887
d0fac35a,0.2841456
d0ff4adf,0.3149337
d0fffc84,0.682187
d101fb09,0.682187
d10522b0,0.2751428
d10ceba9,0.2659887
d10e8bec,0.39519164
d114b967,0.38145754
d11a1d34,0.2841456
d11dd072,0.2659887
d11e26d1,0.2659887
d11f6f6a,0.4497425
d12141cf,0.3149337
d1234702,0.49741933
d1260ee8,0.7086544
d1276917,0.30201545
d128c8b1,0.5280705
d12933e4,0.7012444
d12be530,0.2659887
d12f7fb8,0.7229963
d136f33e,0.3486414
d13889a1,0.2659887
d1429cff,0.2659887
d14782b4,0.5170058
d14aacc5,0.589553
d14b4230,0.5777488
d14dde9a,0.33743304
d14ea638,0.55758667
d15313ac,0.6724314
d158da0e,0.600814
d15a83ab,0.60577494
d15ab362,0.5511288
d15b10bf,0.7212741
d15eeb10,0.42137986
d1617c27,0.34739754
d16453d3,0.6191969
d1655b8e,0.2659887
d169b1ff,0.3486414
d16a1eaf,0.42591125
d16bdf51,0.55629534
d174440a,0.2751428
d1744b19,0.36071846
d177bdfb,0.41163802
d17830f2,0.2751428
d17a7ac2,0.41258687
d17d06f9,0.7212741
d17e4787,0.5285068
d17f3e33,0.2659887
d18350c4,0.55758667
d1842865,0.2751428
d189d70a,0.5511288
d18cdc4e,0.2841456
d18d5c6d,0.7212741
d191d46d,0.2659887
d1933c2a,0.6312142
d194cecf,0.2659887
d19c9387,0.2659887
d19d2bcc,0.5280705
d1a05860,0.2659887
d1a14d14,0.33584785
d1a1eb9f,0.3149337
d1a3512f,0.55284446
d1a48054,0.28423288
d1a7ea85,0.60577494
d1a97db9,0.2659887
d1a9e236,0.5170058
d1aa1932,0.2659887
d1ac1c3e,0.34739754
d1b07852,0.2659887
d1b5b5be,0.30250317
d1be37ec,0.6806471
d1c0151a,0.2751428
d1c53b89,0.36832297
d1c5fcca,0.44702184
d1c9dcf8,0.2659887
d1caba9a,0.682187
d1cc16c9,0.2659887
d1d3d984,0.40628874
d1d4b4e5,0.2659887
d1d532a5,0.2751428
d1d69046,0.35688445
d1d72acc,0.32448834
d1defe9c,0.49741933
d1df1bc1,0.2659887
d1e06c02,0.7012444
d1e820d3,0.38118097
d1ee95d7,0.42877996
d1f181f8,0.7212741
d1f866c9,0.2659887
d1f8ae04,0.2751428
d1f92763,0.2751428
d1fd4345,0.44950056
d1fd6caa,0.58427286
d1feca1c,0.28423288
d208f029,0.48971978
d20b8190,0.49827418
d20d9f32,0.6789602
d20e88f3,0.2841456
d21513bf,0.2659887
d218c159,0.2659887
d21b8e6b,0.2659887
d21c4257,0.39169016
d220d879,0.42877996
d22593d3,0.2659887
d22c82d7,0.2751428
d22df926,0.5590509
d2328073,0.2751428
d239d178,0.50337034
d23b1163,0.2659887
d23d022d,0.5280705
d242f46a,0.65618384
d2454b4c,0.36071846
d246b94a,0.2659887
d246ebdf,0.7212741
d24ae822,0.3486414
d24d1b7f,0.2659887
d24f8299,0.2751428
d2586499,0.45793745
d25a3b91,0.3486414
d25a789b,0.2659887
d25ae024,0.2659887
d261cc63,0.48731333
d266be76,0.53538966
d26707c1,0.2659887
d26f1a30,0.2751428
d26f7ade,0.2659887
d2705dda,0.4768302
d270d295,0.5796472
d2715344,0.7212741
d275ba03,0.2659887
d27b796c,0.2659887
d27bbc1c,0.2659887
d27de2a9,0.629246
d27e7bc1,0.3067981
d28abe40,0.5829275
d28c01f3,0.5786571
d28f06ff,0.2659887
d2942a41,0.2659887
d29577bf,0.47242868
d29c2f4c,0.30908063
d29e072e,0.3149337
d2a1f99b,0.43442956
d2a36ad7,0.41451007
d2a6f029,0.41371012
d2a791dd,0.55629534
d2a7cc85,0.2659887
d2aa8e8f,0.2659887
d2ab4c56,0.3651175
d2ad3c29,0.64836377
d2b262ad,0.2659887
d2b3ee0a,0.37819415
d2b9c118,0.4775959
d2c19a32,0.35481533
d2c70888,0.31869492
d2cd8a99,0.4421006
d2d35d4c,0.2659887
d2d522c8,0.2659887
d2d6b6b8,0.7212741
d2d8fea1,0.48400253
d2db737f,0.5170058
d2dcd94c,0.3651175
d2e1eaa8,0.52885216
d2e26269,0.2659887
d2e4c026,0.30870894
d2e564cb,0.71464115
d2e95785,0.2659887
d2ea6d83,0.2659887
d2ea72bb,0.2659887
d2ec1eb9,0.3149337
d2ed582e,0.29367456
d2ee281c,0.41163802
d2f88c0b,0.34485984
d305390a,0.49432802
d308efab,0.7012444
d30f4a69,0.48971978
d31373c4,0.2751428
d3139e20,0.4497425
d313cbb6,0.48731333
d317e462,0.30908063
d31af866,0.2751428
d3201bee,0.38426992
d324a2ec,0.55629534
d325a29f,0.38445902
d3273380,0.48731333
d328662f,0.38197666
d32c1966,0.2659887
d3300eab,0.2659887
d3361609,0.7012444
d33670e2,0.2659887
d339826b,0.2659887
d33fef1b,0.30908063
d340363d,0.2659887
d345f91e,0.5280705
d34965be,0.2659887
d34be6d2,0.2659887
d34eda90,0.5658327
d34f13b0,0.2751428
d34ffc57,0.44310272
d350dc51,0.2659887
d351a997,0.2659887
d352985b,0.35481533
d3584c47,0.37864497
d35af566,0.60625494
d35b9349,0.32448834
d35d9d89,0.2659887
d35f4312,0.6806471
d364a443,0.56254685
d365a709,0.31869492
d36c656b,0.33584785
d3703e3b,0.29367456
d37355a7,0.30908063
d37d3b18,0.60577494
d37f907b,0.6273212
d3804ec0,0.2751428
d382559e,0.6092714
d383b6ac,0.4768302
d3851e1b,0.35481533
d386e132,0.38118097
d38b324d,0.2751428
d38ddd4f,0.3486414
d38fe624,0.2659887
d38ff74c,0.5039209
d3918c74,0.7212741
d397f02b,0.2659887
d39a3f48,0.67048395
d3a1b031,0.45793745
d3a3509b,0.2659887
d3a9700d,0.35895723
d3adbb35,0.48971978
d3aed32d,0.55629534
d3b0786d,0.6242079
d3b64a60,0.2659887
d3b7480f,0.30250317
d3b74932,0.36071846
d3ba24d4,0.2659887
d3ba68cb,0.48023826
d3bae7c1,0.31869492
d3be5062,0.2659887
d3bf3311,0.2751428
d3c13504,0.60577494
d3d04bfd,0.33473757
d3d2272b,0.2659887
d3d332c5,0.30250317
d3d4cfb5,0.7212741
d3d9e3d5,0.2659887
d3da82dc,0.2659887
d3de7c30,0.2659887
d3dfa04e,0.5466057
d3e07ba8,0.3486414
d3e45f36,0.2751428
d3e98b81,0.30908063
d3eb5495,0.34437108
d3ebf92d,0.29367456
d3f2757c,0.2841456
d3fa175a,0.3067981
d4002478,0.6191969
d40200e1,0.6735809
d4061517,0.2751428
d40b7b6a,0.37864497
d40e6fa7,0.32886115
d40f8689,0.30870894
d410d3c6,0.67688465
d4145887,0.2659887
d41c9323,0.2751428
d41f2721,0.2841456
d420f210,0.4421006
d4220922,0.2841456
d426128b,0.29367456
d42ee3a5,0.2751428
d42f6338,0.2751428
d431ce04,0.7012444
d433398d,0.3651175
d438269d,0.28423288
d4395a16,0.30250317
d4399d43,0.3149337
d43b2f74,0.33584785
d43e25fd,0.2659887
d43e2907,0.52885216
d441678d,0.44036773
d442c9e3,0.30908063
d442e0c6,0.42877996
d4432461,0.2659887
d443de45,0.6735809
d4463030,0.39169016
d44637cb,0.55284446
d44b2b01,0.33584785
d44d38be,0.3067981
d44da576,0.67408365
d44ed525,0.7212741
d4559273,0.2659887
d45692cb,0.3868072
d4599d4c,0.28423288
d45c1b65,0.41371012
d45c70d2,0.4768302
d45d88dd,0.2659887
d4624c89,0.58630043
d464976f,0.48971978
d4666dd5,0.2659887
d4680fa9,0.6134009
d4694339,0.52062416
d469a0ca,0.60625494
d46e5322,0.54085773
d46f7efa,0.694133
d470080a,0.57579607
d470af1c,0.56981415
d47ba3b1,0.29367456
d48df6b3,0.2659887
d48eb692,0.36071846
d48eba01,0.44702184
d48f6a6c,0.2659887
d4939ac7,0.57579607
d4a01a33,0.2751428
d4a07069,0.3697518
d4a1350a,0.7212741
d4a1cabe,0.2659887
d4a217c5,0.2751428
d4aaa4ad,0.55284446
d4c1b191,0.3149337
d4c2f0ec,0.41451007
d4c3db19,0.35688445
d4c4cea2,0.7183174
d4c7f652,0.41307688
d4c9f6e5,0.682187
d4ce8fbb,0.2659887
d4cf5080,0.55284446
d4d0574c,0.57579607
d4d29a33,0.2659887
d4d31539,0.3651175
d4d41f6e,0.7212741
d4d4aa80,0.2659887
d4dbe510,0.2659887
d4dcb41b,0.5777488
d4e1a586,0.2659887
d4e33d54,0.2841456
d4e82119,0.51013285
d4e83772,0.7012444
d4efed68,0.55758667
d4f01d04,0.5280705
d4f3e830,0.67048395
d4f4c58b,0.5788874
d4f63ca2,0.30908063
d4f8d12d,0.2751428
d4f9db70,0.30312088
d4fab585,0.33425122
d5018a91,0.540753
d503dece,0.2659887
d5087ca3,0.7078521
d50da0c0,0.43442956
d50ea69c,0.41518506
d5167b15,0.30908063
d51febe0,0.36208522
d5233a34,0.2659887
d5299bc3,0.3486414
d52bd79d,0.2659887
d52e4ae3,0.37893978
d5314abf,0.2841456
d5315e83,0.43987483
d5337fe1,0.2659887
d537d979,0.44702184
d5395fb2,0.45793745
d5436903,0.2751428
d54648dc,0.3149337
d546c787,0.38118097
d54e0bdb,0.55758667
d552031d,0.3486414
d5548a20,0.3651175
d55646a4,0.7212741
d556561f,0.2659887
d55a010f,0.6263468
d55ff083,0.33584785
d561bc16,0.63349396
d568666a,0.68341815
d56bad1b,0.67048395
d56f34bd,0.3149337
d57320e6,0.2659887
d575d97a,0.40411
d57809dd,0.71464115
d57acb40,0.2751428
d5842109,0.2659887
d584f3f5,0.31728777
d587c0c7,0.48400253
