person,label
d7e70008,0.34580103
d7e78522,0.79572344
d7f14950,0.8810628
d7ff84be,0.74940175
d8007885,0.96593237
d8041d25,0.9328892
d807b9b1,0.8259547
d80ce32a,0.010360205
d80d8a2e,0.33610544
d80ec657,0.020096319
d8104ebd,0.25628895
d810515b,0.034647457
d811e5f7,0.0145719815
d8147077,0.8491295
d81a42a2,0.91566354
d8279561,0.07866541
d8279cc5,0.009658269
d829eee9,0.71153104
d82c66d4,0.19632572
d82f2ba7,0.2896251
d838b281,0.09907015
d839dff6,0.1246878
d83f4c3e,0.38054943
d842277d,0.32189813
d84ae194,0.8927835
d84aed6b,0.91662234
d84b48e4,0.010216925
d84be75c,0.031313885
d84bf799,0.7043057
d84cb6e3,0.07408411
d84d629b,0.02213066
d84fbe66,0.94365966
d850a0db,0.015717497
d85775c2,0.00962264
d85cb463,0.24341086
d85f2fca,0.61938804
d86e3f4d,0.044126056
d8714280,0.041226972
d87264fc,0.01606892
d8729f64,0.24904327
d87bf355,0.8092675
d87fbd08,0.011551832
d8811df6,0.796943
d8818664,0.5722296
d8818fa5,0.10747825
d88596f6,0.05662817
d8860db6,0.061781514
d886deb2,0.19255418
d887cac2,0.07989793
d88d3879,0.1957912
d8978fe2,0.17577419
d8979420,0.009517221
d89d1957,0.13235934
d8a1008f,0.6058865
d8a32224,0.86322623
d8a3df71,0.17810626
d8a4d070,0.11148175
d8a523b3,0.06291361
d8a857a5,0.0047611455
d8a954dc,0.4731814
d8a96db5,0.01550795
d8aaf707,0.3678481
d8b240f9,0.67818224
d8b27ff7,0.924958
d8b527a6,0.020848496
d8b59ff5,0.9525511
d8b87963,0.025535481
d8b95c9d,0.045990568
d8b9f1e7,0.016845807
d8baf4f6,0.9233855
d8bb278e,0.4771982
d8bf97ab,0.1133681
d8c18dc6,0.24287969
d8c206b4,0.78571093
d8c808dc,0.8718706
d8caae0e,0.04006695
d8cd1ede,0.03991369
d8cfe234,0.5738772
d8d9cde8,0.2615943
d8dcb7f4,0.13263524
d8dd688f,0.014767908
d8e1a1a6,0.90065867
d8e20969,0.9141794
d8e63a03,0.023555035
d8e6f231,0.007848181
d8f2c199,0.089847304
d8f2cb5e,0.06627037
d8f514f7,0.6659637
d8f51d8b,0.18960564
d8f7ceaa,0.010727913
d8fc1cd7,0.61882854
d8ff2860,0.012280844
d9005cf6,0.011406046
d9035426,0.5396029
d9043386,0.008284109
d9050cd2,0.0347386
d9067a8e,0.23541784
d90ca7ab,0.42166775
d90ffb05,0.58091927
d918bfe2,0.04251037
d91fb39c,0.24616687
d92061cb,0.24923518
d921e4b4,0.07007827
d926d237,0.21998699
d9298a80,0.90982366
d92a31ae,0.9622989
d92c7a6f,0.06654493
d92f03fe,0.36290717
d93a466c,0.015954023
d93cdfd2,0.7034512
d93ebbea,0.07529046
d94869ef,0.008865118
d94af0a5,0.01215081
d94b93ed,0.013043151
d94d43e1,0.052896302
d94ea08c,0.8037683
d9553695,0.28838503
d95841e7,0.99173915
d95ac182,0.00840495
d95b699e,0.19392838
d95e3d56,0.034983028
d95effda,0.6088968
d95fc5de,0.21904151
d95fc954,0.01224206
d95ffa22,0.016793748
d960005a,0.72467965
d96156a7,0.028727515
d9624d2e,0.169408
d963be4f,0.013641576
d969ecf7,0.14162718
d96d59e9,0.58553576
d96d9c89,0.7576602
d96dc82e,0.013570955
d96f000a,0.031463884
d96fd418,0.096214645
d96fede8,0.019942947
d9718c9c,0.89011616
d974d488,0.35234758
d9757fe5,0.68375784
d976910d,0.73814464
d9776997,0.38949022
d9777589,0.9460379
d97fed3b,0.64037627
d97fed4d,0.01054504
d984a11d,0.9299945
d98aa1fe,0.09685299
d98bd001,0.009894639
d98bfbda,0.07932442
d98bfc22,0.047109548
d98d1c3e,0.9053325
d98e70cb,0.33930913
d9958d94,0.029434951
d99c81e8,0.04168915
d99db92d,0.07676624
d9a001ec,0.2172734
d9b0dc56,0.8972538
d9b7d04a,0.82734114
d9bd59f4,0.024658317
d9c0e3ed,0.1424117
d9c1f0e3,0.008704839
d9c7286a,0.011061634
d9cbb837,0.30012318
d9cf3df7,0.046682455
d9d6c67c,0.89612365
d9d81241,0.869446
d9dbe1a0,0.019029893
d9e17715,0.04014336
d9e1ece2,0.030823177
d9e5123d,0.018274605
d9e5557b,0.09795656
d9ef646c,0.0135301445
d9f0e73b,0.54852724
d9f2f604,0.07080375
d9f37bb0,0.5434686
d9f3d676,0.7053292
d9f4962b,0.014083926
d9f699d1,0.40927446
d9f709aa,0.010365177
d9fb5f13,0.4959627
d9fc16fa,0.19596492
d9feba30,0.024464207
da08d7e9,0.012808999
da0d5a1b,0.52844685
da1320e7,0.0121804485
da1aa7d8,0.03362053
da1cc049,0.024303276
da201860,0.8537621
da280b54,0.08474025
da2b190a,0.071759075
da2de346,0.87025696
da2ec64a,0.035299543
da2f3b4a,0.8416791
da3938df,0.16900826
da3a359c,0.968682
da3d3b44,0.012980671
da3eba1b,0.042433675
da46a228,0.10851906
da4b6284,0.5699978
da5514f1,0.12350835
da581251,0.48751897
da594a8f,0.034199107
da59a42e,0.88760597
da5b7776,0.7265622
da5f2b32,0.7944542
da698438,0.52113
da6d5b84,0.7038976
da6df20a,0.043630604
da7135f8,0.009574084
da719dc1,0.0125820935
da72202c,0.11465059
da7cb0d3,0.044822246
da7da58c,0.02766203
da80b84b,0.92625356
da80f5df,0.22428471
da86a87c,0.018878888
da89d52d,0.024766294
da8fcfea,0.8263571
da91811e,0.009220781
da91ccc0,0.031706713
da952676,0.21249321
da965e4e,0.72924656
da99028a,0.15756135
da9c7863,0.079724684
da9dd4f2,0.05325962
da9f1059,0.012999592
daa5b64c,0.30965137
daaaf792,0.060233038
daab7b66,0.007323652
daae13ff,0.69144416
dab32179,0.017449662
dab33756,0.04031235
dab63e75,0.31857386
dab81423,0.03227068
dabbc6dc,0.037975956
dac006e0,0.08917642
dac04bbf,0.8490216
dac1decf,0.04449963
dac4e775,0.011861837
dad12289,0.9093031
dad29f6c,0.035252493
dad5c91e,0.06149957
dad78ba3,0.18331541
dad89236,0.007671677
dae16039,0.068451636
dae23494,0.332121
daecaac2,0.6855018
daee1886,0.8757185
daef96ef,0.44468173
dafba226,0.34437963
dafe8d0d,0.29476082
db053548,0.7734481
db05a010,0.6723979
db08f1ae,0.21876612
db0faec9,0.024911582
db107e30,0.5707899
db1258e4,0.108338945
db14df88,0.9806223
db15e9b9,0.8058266
db193bdd,0.029026441
db1a3c00,0.047258105
db21565b,0.030811826
db226133,0.2000591
db298dab,0.056760624
db33d4e4,0.08432576
db37152c,0.034364186
db3d2d9b,0.023595637
db4d692d,0.03626994
db4dead5,0.9125834
db4ff618,0.06463123
db559c95,0.34650606
db599143,0.14079289
db5a38d8,0.96461725
db5acda2,0.043928042
db5bbf8e,0.86854684
db615849,0.48298544
db65514e,0.043482106
db658e95,0.46361494
db6d1566,0.86996824
db71b60e,0.9691593
db7a28de,0.02241848
db803d60,0.11697236
db818d96,0.086545765
db82c5a8,0.23339161
db88b46e,0.19301656
db8968c6,0.94473624
db8a3672,0.2904884
db911e88,0.95201147
db93843d,0.77369606
db9417c8,0.07973392
db9460e7,0.5763798
db96f8d6,0.08323946
db9e5f2a,0.88242173
dba39bb3,0.018631216
dba548eb,0.02837419
dba7e197,0.011083632
dba88b07,0.17193942
dbb2f3d5,0.4201045
dbb42724,0.15681489
dbb42e36,0.01281474
dbb87dc5,0.8449364
dbc2e106,0.006977384
dbc63c67,0.019905668
dbca1cc0,0.2950597
dbd40523,0.0285967
dbd54e84,0.9500838
dbd55605,0.09557168
dbd78aab,0.05014256
dbd7df07,0.7315029
dbd94f59,0.43983385
dbdd72ad,0.96081734
dbe20ef1,0.029413382
dbe7ae4a,0.008746198
dbe8346c,0.012259087
dbf01ac0,0.3478039
dbf234f6,0.62805784
dbf49165,0.013725637
dbf4c3d6,0.091184214
dbff021d,0.48450136
dbff7610,0.11251583
dc007bc9,0.6265381
dc075b7a,0.015442993
dc0a1779,0.014878878
dc0b0cb3,0.12895086
dc104c51,0.01312297
dc156cbc,0.07383524
dc16e3e6,0.2680907
dc2577e1,0.91830564
dc264191,0.101173714
dc265032,0.14846423
dc2871f5,0.31752896
dc28a01f,0.027563443
dc2c0542,0.02672885
dc2e00b1,0.020094188
dc314c4e,0.43867457
dc36b31b,0.55029744
dc3a73be,0.048321377
dc3af68d,0.011857779
dc3bea03,0.1270944
dc3e68d9,0.9436822
dc3e8911,0.03346798
dc4277dd,0.046382762
dc443dcd,0.04664668
dc48add0,0.007378206
dc4a7a1d,0.93275446
dc4bdc68,0.184505
dc4e71c2,0.9590012
dc51fe00,0.90334296
dc5888b6,0.5379717
dc59a6bb,0.061800588
dc5c6f70,0.8348997
dc5c709e,0.009191762
dc5e3fd4,0.9326982
dc5edeb1,0.027950518
dc5fbb12,0.44674435
dc6569dc,0.16561566
dc66c228,0.02766548
dc6aae40,0.046572696
dc6ee3b9,0.018519174
dc70222a,0.007946421
dc7670ea,0.29946792
dc89864e,0.020364748
dc8c77e6,0.92617625
dc96d264,0.8002138
dca3a775,0.16887057
dca3f2c4,0.2652276
dca7d9ca,0.221091
dca7e4fa,0.30525258
dca867af,0.013282734
dcabb48b,0.58427733
dcb9aa82,0.5255193
dcbecf6f,0.13608614
dcc1c666,0.14191285
dcc51e56,0.8090515
dcc5a20f,0.7626637
dcc748bf,0.82480067
dccaa5bc,0.8361625
dccafaab,0.048408464
dccb4d99,0.07257545
dccf9122,0.9812897
dcd03d53,0.9468883
dcd4eb12,0.037105076
dcd57c8d,0.32493278
dcd6f726,0.07750332
dcdceb35,0.81821096
dce42556,0.049066395
dce54bc5,0.86546755
dce5c7b3,0.023831712
dce969f9,0.11184988
dcebaf22,0.071296476
dcf2fac5,0.32842523
dcf609d3,0.023522094
dcf75f1d,0.086845994
dcf79aad,0.1438907
dcf8eff5,0.90154874
dd0225e6,0.13557446
dd0dbd19,0.15798011
dd1d989f,0.013368714
dd1f0cdf,0.054676913
dd1f8f3d,0.016528843
dd212453,0.9634354
dd26403c,0.009602344
dd2bcc6d,0.036320746
dd2c23a3,0.095903434
dd2d83eb,0.0982127
dd2d910c,0.4748633
dd3177aa,0.81975347
dd31fae4,0.013725637
dd35649d,0.7393523
dd374a96,0.537758
dd42990e,0.9424967
dd499d04,0.35372356
dd4efe04,0.66662174
dd4f07d0,0.34373674
dd509883,0.6192955
dd5290be,0.02424003
dd5531cd,0.1002703
dd591dca,0.79365367
dd5a313a,0.006779229
dd5bbb24,0.19146015
dd5e41d5,0.9767005
dd618c02,0.019291764
dd6973b0,0.0053824405
dd6f8fcc,0.021190636
dd72fe49,0.3758291
dd769f5d,0.5928772
dd77e5fe,0.7966916
dd7add03,0.014866966
dd7d3cbb,0.8995469
dd83e6cb,0.032032352
dd84df60,0.009602344
dd855277,0.9919154
dd88609c,0.25432205
dd8b4990,0.0153773
dd8c722c,0.9816688
dd8d7cf2,0.40968594
dd9227d8,0.012900371
dd982281,0.8698192
dd999733,0.15487099
dd9bd5d5,0.010901397
dd9dec74,0.008879324
dda05b4d,0.33323053
dda25022,0.14788471
dda441b9,0.0058367527
dda45295,0.31257203
dda96815,0.44792497
ddaef88a,0.081788324
ddb4d062,0.9769449
ddb81727,0.20640042
ddb90b59,0.030087128
ddbc506c,0.023053609
ddbd7d62,0.40509737
ddbdd989,0.047407553
ddc1a937,0.038769502
ddc5f15a,0.023322871
ddc5f3c6,0.01831995
ddc62375,0.97786444
ddc8ab3f,0.7647365
ddccbcf1,0.06345804
ddccfbf6,0.08730909
ddcd128c,0.40784016
ddd54d6c,0.4881374
ddd5cf4c,0.011857779
ddd7cfe5,0.08247051
dddd93e2,0.024295628
dde079f2,0.051400956
dde26385,0.90756387
dde4883d,0.84856206
dde5499d,0.097513005
dde706ea,0.46396577
ddea4fe3,0.096013814
ddea9287,0.06431501
ddeb5530,0.5874822
ddee752b,0.12714183
ddf03948,0.56427044
ddfd8372,0.92166865
de0575f9,0.63245314
de05cb0f,0.014838241
de066424,0.29575282
de081700,0.08377387
de15d3d7,0.33339548
de1a2392,0.737428
de1b7c14,0.96621644
de1c574f,0.0069170226
de2a0ede,0.041679747
de2a983c,0.4376489
de30772d,0.7247306
de3199cf,0.06980041
de323e9e,0.94141614
de34de59,0.0069906022
de39dc77,0.048089065
de462350,0.06739831
de49ec16,0.021049105
de4a4814,0.4180663
de4b52d6,0.80197614
de4d6c3d,0.060108904
de51dd75,0.013712101
de5c52ab,0.37999237
de5de562,0.05632035
de5de74b,0.015276061
de5dea03,0.9154525
de6257e8,0.3308649
de62f33f,0.94308025
de660584,0.28209957
de66d859,0.13722299
de6b431c,0.033221778
de6dbd45,0.4660459
de6ecbf8,0.7756404
de6eee97,0.15396287
de6f9182,0.0112909535
de71ccab,0.012487271
de7a592b,0.8764797
de7ab724,0.9897886
de7c12fe,0.047022954
de7e7b10,0.17273118
de7e9599,0.010171554
de7f46ca,0.70345145
de807176,0.6829191
de820831,0.4908017
de83552d,0.74243534
de850cd0,0.3074889
de878555,0.598837
de8a317f,0.25199506
de8ee67b,0.010360205
de8f798a,0.47788578
de905924,0.21530968
de9b8593,0.34466192
de9c2d92,0.2185871
de9e05b9,0.010644302
dea14589,0.6837291
dea62ef2,0.8589478
dea992c8,0.37670708
deac2b7d,0.8646462
deace09d,0.093168594
deaf0783,0.04053842
deb2bcca,0.011406046
deb38068,0.76648486
deb4a16c,0.025363903
deb56121,0.16730192
deb5cbe1,0.0540744
deb5fa7a,0.91165876
debced2a,0.72935534
dec06c2d,0.013313943
dec218d4,0.9202043
dec32204,0.014030884
ded5457f,0.0112909535
ded632f5,0.017657023
deddf798,0.90727454
dede2314,0.015159397
dedf10c3,0.009602344
dee066c4,0.008990109
dee28433,0.84784645
dee4b702,0.19076517
dee66416,0.016122794
dee77734,0.6154902
dee822c1,0.8420315
dee86091,0.04260233
deebfd9d,0.7035396
def2cd2c,0.54276466
def323ce,0.09896005
def464fb,0.049124196
defb446f,0.025617955
defb5ce1,0.0434747
df03a7f8,0.01432857
df03af0b,0.28251317
df0595d7,0.011826209
df0b0d3f,0.014613164
df0b18eb,0.08412482
df0c96b1,0.011614554
df0f5afd,0.7208146
df10eee9,0.00840495
df127511,0.90898323
df160161,0.3074595
df162d21,0.023832023
df1aa64e,0.016231392
df1c32fe,0.9072765
df1e31b0,0.67764163
df22fe43,0.042624906
df241b5e,0.14164063
df2b2d60,0.38074452
df2db98e,0.1696673
df3149a0,0.9337215
df324a00,0.6384942
df35b2ab,0.013725637
df3ab43d,0.024711248
df3bbb7f,0.052875917
df3d2464,0.29304278
df3e76c3,0.02734817
df4bf5b6,0.24504942
df4f4dd3,0.013795182
df50ee77,0.009642245
df528606,0.13581972
df56e8df,0.7788449
df69a44e,0.06990234
df70e710,0.3516434
df7115bb,0.012185733
df72146d,0.07109513
df780bb3,0.04361959
df7c1914,0.8550615
df7c4b8f,0.3623592
df802949,0.8367374
df80a783,0.7829732
df86123b,0.1589013
df882002,0.068244256
df8a0560,0.005822479
df8e4ce7,0.93639404
df907733,0.80519897
df916cc9,0.04364972
df91af5a,0.04325711
df9378c4,0.29646635
df9526c1,0.9447782
df95c2f5,0.8681291
df97caba,0.118333675
df99ec98,0.019642673
df9a37af,0.31329829
df9ac9f9,0.84046525
dfa292c2,0.9677884
dfa37955,0.012212112
dfa3cf86,0.8743586
dfb28651,0.013363407
dfb66f18,0.011022944
dfb7b9ab,0.011376448
dfbc9edf,0.011419033
dfbcda67,0.00851493
dfbe312f,0.47062257
dfc0cfd7,0.30580106
dfc13d20,0.11140754
dfcef1ae,0.01284877
dfcff771,0.20987739
dfd53aa6,0.9786501
dfdb14e3,0.8450055
dfddbbcc,0.009675177
dfe505ad,0.4190411
dfed25c2,0.08777084
dff46f7b,0.032778304
e00a282c,0.26605326
e00eaca7,0.026666408
e0191a9e,0.08596495
e01e4497,0.025673598
e01f1586,0.017153936
e0205613,0.10372987
e0236666,0.43259296
e0243693,0.6766649
e02d2d20,0.93098515
e02f47a0,0.027361378
e03118ed,0.64060724
e0379de8,0.9355285
e03a03fa,0.017823387
e040a6cb,0.90443575
e040f320,0.043126844
e0443c8f,0.68411523
e049da05,0.0350363
e04ea15f,0.05404129
e04ea6b5,0.022060208
e0523d82,0.054572783
e052ef11,0.012340958
e05a69dc,0.59698206
e05fbb32,0.036029737
e06813ef,0.012356655
e06a98f4,0.66890836
e06be3c2,0.38582405
e07228c9,0.25206396
e0786ce2,0.025609333
e07a4dff,0.19835785
e0848af4,0.8065826
e0899164,0.13731125
e08e6351,0.01058244
e08ed1e0,0.27101684
e08f9052,0.060701393
e0907151,0.76023155
e0913f92,0.00921172
e094710d,0.32757565
e096556d,0.28868252
e09657a0,0.011929071
e09670e4,0.8784901
e09864b9,0.014618926
e0a1686b,0.19438139
e0a1f684,0.097042665
e0a4c84e,0.054888394
e0a861b5,0.18680377
e0a98ee0,0.053433854
e0a9fd7c,0.008407351
e0aac3b3,0.7239813
e0abb6ca,0.10789764
e0b0942b,0.017580664
e0b117a4,0.92469925
e0b53895,0.031340566
e0b53c7a,0.15601166
e0bb9fbb,0.01699391
e0becde0,0.0121804485
e0bf5be2,0.021371616
e0c02783,0.22917214
e0c1e394,0.7764008
e0c9ed67,0.035382662
e0cccdce,0.3506773
e0cd7123,0.49095657
e0dd2042,0.90177065
e0e07db3,0.027770989
e0e4df79,0.007478386
e0e9e478,0.73497075
e0f08865,0.94261426
e0f4ae37,0.8547616
e0f79198,0.008591718
e0ff8352,0.021887366
e100ba9c,0.5921793
e10270d8,0.97957224
e107073e,0.044588424
e10827aa,0.42896563
e10c9ed5,0.031706993
e10d3187,0.16329436
e10e097f,0.9837542
e10edcdb,0.8446657
e1159f68,0.9002273
e116be67,0.82401323
e117e039,0.007565657
e11d60c5,0.009181665
e121a7fb,0.90618855
e1248bf4,0.4866585
e1251f3c,0.6182877
e1259ed6,0.8009964
e1266755,0.97954184
e1279c5b,0.018356148
e128aa93,0.51192045
e1293c0e,0.11642405
e12af7bd,0.48649794
e12cd8f0,0.9028448
e132cadc,0.12649038
e1332105,0.024506507
e1337a7c,0.014489907
e134b400,0.37314656
e1378363,0.13626844
e139c19e,0.016845262
e13a1285,0.0842529
e1443dd4,0.876462
e146472e,0.236402
e149c671,0.044397503
e14c2c6e,0.039092343
e15176e9,0.02429525
e1526978,0.0069806594
e154213e,0.0053824405
e162848a,0.20789199
e163d62a,0.016145077
e16e61a2,0.045922335
e174d1d4,0.038294796
e1758c13,0.010197362
e176df7d,0.02415797
e1799018,0.043460403
e17a8b11,0.017710399
e17e2077,0.7353383
e1891d96,0.23854716
e1948296,0.8384564
e1963f87,0.045215428
e19b00e0,0.8282186
e19c6ca4,0.09805377
e19c842b,0.54521054
e19eef48,0.93941253
e1a23a2f,0.0200029
e1a69847,0.020703599
e1a93650,0.3952194
e1ac5c77,0.6654851
e1aeb959,0.8794919
e1b02fa9,0.5367354
e1b3755a,0.057489906
e1b460e8,0.731488
e1b5e749,0.019254243
e1bebdaa,0.027268667
e1c373c1,0.022041842
e1c5ff9b,0.4014611
e1c91fa1,0.0361505
e1c9bc0a,0.32924798
e1cc6c75,0.011297365
e1cccea3,0.094358
e1d1a15a,0.18931955
e1d40d1f,0.013725637
e1d60646,0.054918975
e1d9ff50,0.20346153
e1dc2fde,0.29615027
e1e425f1,0.0069426442
e1e4bf1b,0.7914961
e1e526f0,0.09217036
e1e5b830,0.016423786
e1e640c1,0.019466229
e1ea2900,0.026822131
e1eb76bd,0.023322871
e1f0cbb3,0.080893785
e1f12a27,0.013179904
e1f1d863,0.45499608
e1faf314,0.13101025
e1fc023c,0.09015155
e203360d,0.5089259
e206ab3d,0.11290807
e207eb05,0.9700056
e213ce1d,0.08459264
e21448e9,0.009498338
e2157aa2,0.5084311
e2169df6,0.03780005
e2177e8d,0.09881572
e2189958,0.09913853
e218ec55,0.37436277
e222b189,0.77869046
e2237308,0.14134836
e223b7c9,0.022712972
e22765c5,0.011406046
e22cc960,0.029241126
e233f664,0.008140124
e23f2c23,0.19861262
e243f881,0.20748276
e244f422,0.6991598
e2456ce3,0.7039419
e248c89a,0.022420472
e2495879,0.031508233
e24a064c,0.46803012
e254c8e8,0.3457438
e254d8c3,0.40286136
e256c830,0.9500004
e25a085b,0.606471
e25a5f63,0.028607935
e25e2ca2,0.3551962
e25f6bd9,0.064525105
e2600104,0.024407849
e260d3d5,0.86060333
e260eb2d,0.14279655
e26185f2,0.07148331
e263cb8f,0.013407551
e2730909,0.14875597
e278f0f5,0.06633622
e27ac4b8,0.020243905
e27ae5a7,0.018863944
e27bae56,0.21630038
e27fc97b,0.69203144
e281117a,0.32852358
e28411ce,0.9106324
e2851a6c,0.19980827
e287d7d3,0.07421771
e28a5929,0.0136294095
e28aa0dd,0.022260355
e28bc366,0.041321553
e28d0a9a,0.5856775
e28fa553,0.75335497
e292c997,0.056581065
e2947315,0.05443681
e29a9761,0.0098019745
e29abd6b,0.78996766
e29b761d,0.7732703
e29e595f,0.73642313
e29eb0bd,0.03864415
e29f49bc,0.023713138
e2a0050b,0.5082522
e2a228bb,0.9660097
e2a3c1b3,0.046968173
e2aad21c,0.035275575
e2aaf8a6,0.8532788
e2aba4cc,0.21976952
e2ac20da,0.011691257
e2adaf58,0.036491822
e2adea19,0.15218319
e2b0fd8a,0.72673035
e2bb6dc9,0.03869355
e2bce12f,0.118634336
e2bfe05f,0.015868556
e2c25f09,0.012768921
e2c668bf,0.019628743
e2c6914a,0.4210222
e2ce8daa,0.29586664
e2d52f3f,0.856233
e2d69e04,0.17203876
e2d759e4,0.06012784
e2dc0d84,0.008284109
e2dd1147,0.030708345
e2df3fbc,0.89810914
e2e1f0d3,0.981871
e2e960c4,0.120807834
e2ea1d27,0.013898261
e2ea7cc3,0.6308161
e2ed8845,0.13113946
e2eddcef,0.011376448
e2eec02c,0.014477874
e2f06f65,0.29340026
e2f87e0a,0.09688484
e305a170,0.8436476
e3067b87,0.027481956
e3155842,0.024274979
e31b803a,0.080115
e31e91bb,0.025352893
e32455bc,0.7318596
e32ae8b8,0.3433867
e32ee4e5,0.012645604
e3419d1f,0.8409741
e3419efc,0.9617613
e344925f,0.53983253
e345b170,0.68435997
e346e2e2,0.012212112
e346fd3a,0.29672125
e3483f37,0.014444044
e349b7ee,0.102032244
e349f752,0.8506057
e34a9724,0.008140124
e34b246c,0.016386976
e34d9541,0.53093046
e34dd44d,0.06960528
e35276b7,0.007144575
e352f3f1,0.69477683
e35415ed,0.88478166
e3571475,0.066398725
e35fedb0,0.2451283
e3610837,0.037041802
e366036f,0.015747394
e36b2700,0.02093602
e36c4c3c,0.009675177
e36f1c07,0.34728685
e36f346b,0.58320343
e3727c9d,0.15239559
e373711b,0.19047195
e37af112,0.014247122
e3840480,0.07030171
e3897621,0.034182206
e38989e0,0.014388129
e38a0153,0.2711921
e38f3683,0.0105634695
e39a4b4f,0.22635354
e39d2053,0.05056272
e39e5931,0.012787461
e3a6ba97,0.287479
e3a946cc,0.01435301
e3a9a645,0.010913893
e3ada1b7,0.008284109
e3ae641c,0.4113886
e3b03011,0.017449426
e3b27198,0.08260324
e3bc1d8d,0.008140124
e3bd490c,0.9582116
e3be5689,0.6663531
e3bee3ec,0.24654607
e3c2a8ac,0.39106175
e3c6666f,0.03719883
e3c784e8,0.014508446
e3ca4ec1,0.01975809
e3db67c3,0.017402861
e3dd1940,0.9787707
e3ddd676,0.06682556
e3e2e52d,0.61870134
e3e70391,0.012820967
e3e8282f,0.3284412
e3eefba3,0.23280522
e3f07f56,0.2780417
e3f2c3e5,0.17872532
e3f303f5,0.28953847
e3f3d09a,0.21747497
e3fb755c,0.89238477
e409508f,0.52067584
e409c55a,0.071248576
e40a26c0,0.6021653
e40c2571,0.97743076
e40ee4d2,0.009748952
e40fc366,0.22524875
e410da3c,0.28475496
e410fd24,0.28500372
e41425ae,0.23881838
e41ae70b,0.03353833
e41e6fdb,0.018066773
e4214ccd,0.039335143
e4280c15,0.82682323
e428d19e,0.111713395
e42abbf5,0.019942947
e42acfd6,0.040664494
e42b0f37,0.062634245
e42b866d,0.055020224
e4300f6d,0.070739366
e4301d82,0.96425605
e435a9ca,0.012833864
e4387f0b,0.028539207
e43ac1a0,0.17352872
e43e8e6a,0.01921913
e43f7f66,0.08826949
e4437111,0.016829805
e447c6f8,0.04426975
e447d970,0.016406657
e44b5f04,0.077292785
e44f3a48,0.12208524
e453511d,0.114955194
e4579504,0.33330962
e4594222,0.36553815
e45acd53,0.98100203
e45b7778,0.13210893
e45c10f9,0.02801309
e45d4349,0.9835075
e45e8219,0.04595939
e4607355,0.016745558
e4635c7b,0.1346985
e46cd1a9,0.0108859325
e46d1aee,0.014842605
e473598f,0.64569443
e478a085,0.01054504
e47e8859,0.042677183
e483c40d,0.09393972
e484b0a5,0.67677987
e48c30f7,0.7545129
e494186a,0.01936091
e4971c7f,0.082972504
e498ea9c,0.06699853
e4990bd7,0.060055032
e499c282,0.029895488
e49e1680,0.4719788
e49e3e35,0.25540447
e49f0680,0.091428734
e49f7cc9,0.037497878
e4a7a8b9,0.013052025
e4a9330d,0.87994987
e4aba04d,0.60428596
e4abfc32,0.50077426
e4b57170,0.015703538
e4b71e52,0.8424382
e4b81ce8,0.08210553
e4b838ce,0.030818094
e4baba19,0.015682135
e4be51b6,0.068044566
e4cec64c,0.93669224
e4ced1bb,0.15151328
e4d0be4e,0.0557135
e4d8f802,0.10217714
e4d90ed6,0.017014777
e4d9edac,0.06813479
e4dc4481,0.046337605
e4dc562a,0.26520467
e4e6b489,0.031376842
e4e8a780,0.0078659225
e4eb5526,0.033184007
e4eb92b0,0.51801884
e4ebdce0,0.3149663
e4f06325,0.021452611
e4f3a4a5,0.04259814
e4fa5209,0.012639652
e5034ca2,0.18835665
e506722b,0.9212228
e517f637,0.18280882
e519a35c,0.025235534
e51d2c6c,0.8943216
e51e8777,0.13102019
e5215370,0.30415422
e525ccd5,0.22575845
e5277dba,0.015546924
e534b6c2,0.8805743
e53614d4,0.11159747
e5364687,0.52728176
e5378577,0.034322463
e537c96f,0.1010175
e547e059,0.033940807
e54e589f,0.07794792
e5519ff5,0.23983176
e55c48eb,0.010360205
e5610e96,0.0121804485
e5613b7a,0.9567787
e563e192,0.76510555
e56a25f2,0.05146848
e56a35c8,0.11712428
e56e91bb,0.5582535
e573d6b3,0.9901839
e5756cda,0.010341472
e576699d,0.11779852
e57b8d62,0.9658201
e57ee1db,0.5106654
e57fce7a,0.30531493
e583eaf2,0.07012656
e585dc85,0.3660227
e58c2f9a,0.5486309
e58e5adb,0.008055736
e58f7897,0.016507586
e58f7fb6,0.9801381
e5902609,0.5114436
e591352d,0.94446576
e595413c,0.2910867
e59c921e,0.924553
e5a46ba6,0.61018103
e5a5517a,0.14177011
e5a815dc,0.67115164
e5b35a01,0.086757846
e5b3d7c3,0.013151258
e5b81660,0.55862886
e5b90637,0.8063552
e5b914ec,0.6554022
e5bce92f,0.30513668
e5c6bbb3,0.028158475
e5c918e4,0.03449248
e5ca4cf8,0.05908931
e5d03e5d,0.011885261
e5d82d3e,0.023309568
e5dc5359,0.084228314
e5e35a5f,0.8270589
e5e78b60,0.0130824465
e5e7fb2a,0.46305996
e5e9f5fd,0.9448781
e5ea8238,0.6928475
e5eae7b3,0.87888867
e5ef85aa,0.033320423
e5f4df2c,0.061878778
e5f8ca33,0.19990037
e5fa4ec2,0.19749942
e5fb0fdc,0.32866672
e5fed77f,0.30113533
e6030b26,0.104971156
e6072bc5,0.02824581
e607b71e,0.036751583
e608c483,0.02450105
e60c04c7,0.6616712
e60daec5,0.7852712
e60ddbdb,0.0077522974
e60e4ed3,0.057982694
e61bc8b6,0.020055858
e61c26c7,0.2478017
