person,label
de7ab724,0.9184648
de7c12fe,0.07400962
de7e7b10,0.40784466
de7e9599,0.04406988
de7f46ca,0.33608016
de807176,0.86665773
de820831,0.76787454
de83552d,0.5454273
de850cd0,0.4715672
de878555,0.76668423
de8a317f,0.10111122
de8ee67b,0.03675235
de8f798a,0.49144372
de905924,0.27319363
de9b8593,0.41434243
de9c2d92,0.28921008
de9e05b9,0.08857041
dea14589,0.6621118
dea62ef2,0.42602175
dea992c8,0.18933575
deac2b7d,0.48363018
deace09d,0.27407345
deaf0783,0.29123947
deb2bcca,0.030785086
deb38068,0.903356
deb4a16c,0.091742076
deb56121,0.3510869
deb5cbe1,0.2540243
deb5fa7a,0.9398588
debced2a,0.16703494
dec06c2d,0.071229815
dec218d4,0.59647745
dec32204,0.0861692
ded5457f,0.031283285
ded632f5,0.06776158
deddf798,0.8045105
dede2314,0.06368977
dedf10c3,0.03675235
dee066c4,0.047256112
dee28433,0.9056582
dee4b702,0.101554945
dee66416,0.07907261
dee77734,0.40710443
dee822c1,0.42852297
dee86091,0.11173155
deebfd9d,0.1953655
def2cd2c,0.5255892
def323ce,0.095977634
def464fb,0.08638497
defb446f,0.042976853
defb5ce1,0.029530603
df03a7f8,0.052842297
df03af0b,0.26015824
df0595d7,0.029530603
df0b0d3f,0.06368977
df0b18eb,0.06479356
df0c96b1,0.078609996
df0f5afd,0.6910932
df10eee9,0.035993636
df127511,0.8698021
df160161,0.27007866
df162d21,0.12431304
df1aa64e,0.07617325
df1c32fe,0.33717152
df1e31b0,0.65799594
df22fe43,0.11456161
df241b5e,0.33039677
df2b2d60,0.47232705
df2db98e,0.049602073
df3149a0,0.7834655
df324a00,0.6735129
df35b2ab,0.037902564
df3ab43d,0.06280533
df3bbb7f,0.039057877
df3d2464,0.17644338
df3e76c3,0.098992914
df4bf5b6,0.24533032
df4f4dd3,0.08857041
df50ee77,0.030410679
df528606,0.42210087
df56e8df,0.67852414
df69a44e,0.08923129
df70e710,0.50014347
df7115bb,0.03159889
df72146d,0.13577807
df780bb3,0.10132693
df7c1914,0.38681227
df7c4b8f,0.4951732
df802949,0.78705925
df80a783,0.634166
df86123b,0.45923465
df882002,0.13048474
df8a0560,0.052726462
df8e4ce7,0.8661844
df907733,0.8107576
df916cc9,0.049429204
df91af5a,0.052323516
df9378c4,0.27353877
df9526c1,0.9042048
df95c2f5,0.7989205
df97caba,0.11473717
df99ec98,0.16006687
df9a37af,0.2929655
df9ac9f9,0.8196626
dfa292c2,0.787282
dfa37955,0.030785086
dfa3cf86,0.767154
dfb28651,0.036826186
dfb66f18,0.032268066
dfb7b9ab,0.02106932
dfbc9edf,0.07327464
dfbcda67,0.02106932
dfbe312f,0.23543084
dfc0cfd7,0.32693034
dfc13d20,0.11915422
dfcef1ae,0.0726812
dfcff771,0.11682496
dfd53aa6,0.92230994
dfdb14e3,0.9583377
dfddbbcc,0.030785086
dfe505ad,0.40864253
dfed25c2,0.029530603
dff46f7b,0.04406139
e00a282c,0.38023707
e00eaca7,0.06280533
e0191a9e,0.085628696
e01e4497,0.04120342
e01f1586,0.037902564
e0205613,0.119823724
e0236666,0.35728028
e0243693,0.6116565
e02d2d20,0.84448135
e02f47a0,0.08568369
e03118ed,0.69028914
e0379de8,0.7619615
e03a03fa,0.06177532
e040a6cb,0.7005264
e040f320,0.03526202
e0443c8f,0.51621056
e049da05,0.12015441
e04ea15f,0.20663066
e04ea6b5,0.03235072
e0523d82,0.15640892
e052ef11,0.08336022
e05a69dc,0.24764676
e05fbb32,0.064992934
e06813ef,0.08419612
e06a98f4,0.58891004
e06be3c2,0.28374368
e07228c9,0.18939562
e0786ce2,0.074918576
e07a4dff,0.313311
e0848af4,0.75161815
e0899164,0.19848084
e08e6351,0.059610512
e08ed1e0,0.79314756
e08f9052,0.16561039
e0907151,0.5419498
e0913f92,0.030785086
e094710d,0.39296454
e096556d,0.3974924
e09657a0,0.12362484
e09670e4,0.84408146
e09864b9,0.059768137
e0a1686b,0.22385362
e0a1f684,0.114617184
e0a4c84e,0.18305287
e0a861b5,0.12933934
e0a98ee0,0.14938179
e0a9fd7c,0.060165957
e0aac3b3,0.3830762
e0abb6ca,0.11464752
e0b0942b,0.07185598
e0b117a4,0.9158759
e0b53895,0.04343688
e0b53c7a,0.14270586
e0bb9fbb,0.13481219
e0becde0,0.02520229
e0bf5be2,0.054809254
e0c02783,0.18584977
e0c1e394,0.6671453
e0c9ed67,0.041231923
e0cccdce,0.3611825
e0cd7123,0.15926382
e0dd2042,0.93722606
e0e07db3,0.049932808
e0e4df79,0.042976853
e0e9e478,0.7594125
e0f08865,0.8158212
e0f4ae37,0.4380411
e0f79198,0.064992934
e0ff8352,0.06690263
e100ba9c,0.61318904
e10270d8,0.85823756
e107073e,0.12319257
e10827aa,0.31254977
e10c9ed5,0.10530637
e10d3187,0.084827036
e10e097f,0.8488738
e10edcdb,0.81224597
e1159f68,0.23913158
e116be67,0.8010873
e117e039,0.054348398
e11d60c5,0.03652764
e121a7fb,0.780176
e1248bf4,0.8192125
e1251f3c,0.8620211
e1259ed6,0.80854684
e1266755,0.96535295
e1279c5b,0.07018523
e128aa93,0.45596337
e1293c0e,0.13078251
e12af7bd,0.6194796
e12cd8f0,0.61274594
e132cadc,0.46399897
e1332105,0.04569697
e1337a7c,0.02520229
e134b400,0.21568945
e1378363,0.06726289
e139c19e,0.049429204
e13a1285,0.52946913
e1443dd4,0.67520595
e146472e,0.2436586
e149c671,0.17117319
e14c2c6e,0.07019758
e15176e9,0.081389055
e1526978,0.04338144
e154213e,0.0317547
e162848a,0.14114445
e163d62a,0.02106932
e16e61a2,0.12664609
e174d1d4,0.1301145
e1758c13,0.074918576
e176df7d,0.10248562
e1799018,0.0646787
e17a8b11,0.02520229
e17e2077,0.23614216
e1891d96,0.21129489
e1948296,0.7883538
e1963f87,0.04334259
e19b00e0,0.8510302
e19c6ca4,0.1017829
e19c842b,0.31031594
e19eef48,0.87227356
e1a23a2f,0.08435095
e1a69847,0.095045246
e1a93650,0.8002603
e1ac5c77,0.78116125
e1aeb959,0.68929255
e1b02fa9,0.45490608
e1b3755a,0.17201559
e1b460e8,0.27387747
e1b5e749,0.08040666
e1bebdaa,0.08555545
e1c373c1,0.041934326
e1c5ff9b,0.2792582
e1c91fa1,0.27052447
e1c9bc0a,0.19965251
e1cc6c75,0.026042683
e1cccea3,0.1700607
e1d1a15a,0.37221146
e1d40d1f,0.037902564
e1d60646,0.055687156
e1d9ff50,0.25594893
e1dc2fde,0.31935972
e1e425f1,0.052985925
e1e4bf1b,0.76853365
e1e526f0,0.05021142
e1e5b830,0.02520229
e1e640c1,0.10452631
e1ea2900,0.025452774
e1eb76bd,0.049429204
e1f0cbb3,0.2308426
e1f12a27,0.037902564
e1f1d863,0.21601956
e1faf314,0.21309441
e1fc023c,0.24399407
e203360d,0.5825959
e206ab3d,0.24958584
e207eb05,0.8987355
e213ce1d,0.066800736
e21448e9,0.0317547
e2157aa2,0.44248185
e2169df6,0.061472498
e2177e8d,0.20188244
e2189958,0.64552087
e218ec55,0.23279035
e222b189,0.4730204
e2237308,0.1926768
e223b7c9,0.027078032
e22765c5,0.030785086
e22cc960,0.13663456
e233f664,0.03675235
e23f2c23,0.13105081
e243f881,0.14904448
e244f422,0.7096805
e2456ce3,0.8199879
e248c89a,0.054615375
e2495879,0.032728992
e24a064c,0.5980234
e254c8e8,0.21509366
e254d8c3,0.3007967
e256c830,0.8745576
e25a085b,0.94848937
e25a5f63,0.074918576
e25e2ca2,0.23287003
e25f6bd9,0.49472293
e2600104,0.038280196
e260d3d5,0.3635231
e260eb2d,0.058788665
e26185f2,0.12001601
e263cb8f,0.020627432
e2730909,0.3281662
e278f0f5,0.07674782
e27ac4b8,0.31481624
e27ae5a7,0.06602143
e27bae56,0.3878838
e27fc97b,0.40413854
e281117a,0.44749466
e28411ce,0.7899781
e2851a6c,0.10805795
e287d7d3,0.13222656
e28a5929,0.057861656
e28aa0dd,0.036718026
e28bc366,0.10900695
e28d0a9a,0.36873487
e28fa553,0.7200693
e292c997,0.1452257
e2947315,0.059620135
e29a9761,0.06280533
e29abd6b,0.8463529
e29b761d,0.8247588
e29e595f,0.15127106
e29eb0bd,0.030775314
e29f49bc,0.060845446
e2a0050b,0.76676846
e2a228bb,0.8657021
e2a3c1b3,0.0885108
e2aad21c,0.07889658
e2aaf8a6,0.4466768
e2aba4cc,0.12756848
e2ac20da,0.032268066
e2adaf58,0.06176026
e2adea19,0.38076663
e2b0fd8a,0.73015034
e2bb6dc9,0.09433669
e2bce12f,0.2611752
e2bfe05f,0.03642691
e2c25f09,0.06602143
e2c668bf,0.11537086
e2c6914a,0.2788834
e2ce8daa,0.21091372
e2d52f3f,0.6962789
e2d69e04,0.51750654
e2d759e4,0.25089827
e2dc0d84,0.031095821
e2dd1147,0.084483534
e2df3fbc,0.72766304
e2e1f0d3,0.9195465
e2e960c4,0.28131545
e2ea1d27,0.15088667
e2ea7cc3,0.25795355
e2ed8845,0.26221982
e2eddcef,0.02106932
e2eec02c,0.044312906
e2f06f65,0.10463586
e2f87e0a,0.14438376
e305a170,0.9496086
e3067b87,0.03526202
e3155842,0.04569697
e31b803a,0.24394293
e31e91bb,0.09237939
e32455bc,0.543915
e32ae8b8,0.33686557
e32ee4e5,0.0317547
e3419d1f,0.66649884
e3419efc,0.83372307
e344925f,0.6920769
e345b170,0.79722023
e346e2e2,0.035572793
e346fd3a,0.34909412
e3483f37,0.074918576
e349b7ee,0.06493353
e349f752,0.6777237
e34a9724,0.03675235
e34b246c,0.1842541
e34d9541,0.30007735
e34dd44d,0.03642691
e35276b7,0.037121017
e352f3f1,0.44865924
e35415ed,0.8498563
e3571475,0.22915877
e35fedb0,0.61234766
e3610837,0.052757364
e366036f,0.042302776
e36b2700,0.098500505
e36c4c3c,0.030785086
e36f1c07,0.5633248
e36f346b,0.7953273
e3727c9d,0.1664728
e373711b,0.22731985
e37af112,0.06131173
e3840480,0.065565534
e3897621,0.076827124
e38989e0,0.024675904
e38a0153,0.2839975
e38f3683,0.07669584
e39a4b4f,0.20552008
e39d2053,0.16316675
e39e5931,0.056503132
e3a6ba97,0.1597849
e3a946cc,0.035572793
e3a9a645,0.077002734
e3ada1b7,0.031095821
e3ae641c,0.67220515
e3b03011,0.11794626
e3b27198,0.08695691
e3bc1d8d,0.03675235
e3bd490c,0.88376844
e3be5689,0.8615292
e3bee3ec,0.2679584
e3c2a8ac,0.3564686
e3c6666f,0.08925895
e3c784e8,0.037113264
e3ca4ec1,0.025452774
e3db67c3,0.13540001
e3dd1940,0.92800957
e3ddd676,0.17647016
e3e2e52d,0.6790788
e3e70391,0.0317547
e3e8282f,0.34385356
e3eefba3,0.19893558
e3f07f56,0.1512513
e3f2c3e5,0.39041546
e3f303f5,0.5910737
e3f3d09a,0.10505612
e3fb755c,0.81165963
e409508f,0.27193275
e409c55a,0.13228548
e40a26c0,0.80115455
e40c2571,0.8736718
e40ee4d2,0.04353905
e40fc366,0.22280514
e410da3c,0.29098442
e410fd24,0.19629139
e41425ae,0.2380279
e41ae70b,0.07996121
e41e6fdb,0.074918576
e4214ccd,0.06537575
e4280c15,0.8196626
e428d19e,0.12793696
e42abbf5,0.037902564
e42acfd6,0.35216716
e42b0f37,0.077394225
e42b866d,0.21336481
e4300f6d,0.08952223
e4301d82,0.93000674
e435a9ca,0.030775314
e4387f0b,0.052753285
e43ac1a0,0.30662555
e43e8e6a,0.024921289
e43f7f66,0.23642191
e4437111,0.033224188
e447c6f8,0.04666372
e447d970,0.0716587
e44b5f04,0.05118253
e44f3a48,0.20289887
e453511d,0.320852
e4579504,0.20990756
e4594222,0.29910868
e45acd53,0.90838957
e45b7778,0.0895402
e45c10f9,0.09051131
e45d4349,0.87849426
e45e8219,0.12537937
e4607355,0.037121017
e4635c7b,0.24231508
e46cd1a9,0.031283285
e46d1aee,0.06191998
e473598f,0.56893826
e478a085,0.02106932
e47e8859,0.055518504
e483c40d,0.12671252
e484b0a5,0.8197793
e48c30f7,0.4305909
e494186a,0.10544448
e4971c7f,0.27106398
e498ea9c,0.419166
e4990bd7,0.25139382
e499c282,0.09188002
e49e1680,0.33618367
e49e3e35,0.19619489
e49f0680,0.086173005
e49f7cc9,0.24473907
e4a7a8b9,0.056711912
e4a9330d,0.72072864
e4aba04d,0.37533104
e4abfc32,0.30152673
e4b57170,0.06863745
e4b71e52,0.84094834
e4b81ce8,0.2017389
e4b838ce,0.1033842
e4baba19,0.11116586
e4be51b6,0.2629354
e4cec64c,0.94584996
e4ced1bb,0.22920635
e4d0be4e,0.091350034
e4d8f802,0.103880785
e4d90ed6,0.03392691
e4d9edac,0.18602964
e4dc4481,0.05875712
e4dc562a,0.2754803
e4e6b489,0.12594886
e4e8a780,0.053285036
e4eb5526,0.05088247
e4eb92b0,0.28429827
e4ebdce0,0.19071552
e4f06325,0.1095551
e4f3a4a5,0.11511752
e4fa5209,0.030785086
e5034ca2,0.20329033
e506722b,0.81093204
e517f637,0.16502403
e519a35c,0.11230218
e51d2c6c,0.9002341
e51e8777,0.074865915
e5215370,0.35871822
e525ccd5,0.17326778
e5277dba,0.07018523
e534b6c2,0.87399894
e53614d4,0.07621876
e5364687,0.29973015
e5378577,0.20463748
e537c96f,0.0740606
e547e059,0.1181501
e54e589f,0.06610566
e5519ff5,0.61558765
e55c48eb,0.03675235
e5610e96,0.02520229
e5613b7a,0.71384823
e563e192,0.2511722
e56a25f2,0.04863307
e56a35c8,0.2703376
e56e91bb,0.543915
e573d6b3,0.9394868
e5756cda,0.059995998
e576699d,0.2040944
e57b8d62,0.73894715
e57ee1db,0.6170854
e57fce7a,0.5635452
e583eaf2,0.12977608
e585dc85,0.27046075
e58c2f9a,0.7537329
e58e5adb,0.07480709
e58f7897,0.11109439
e58f7fb6,0.95814127
e5902609,0.55623865
e591352d,0.74947464
e595413c,0.2263131
e59c921e,0.7894705
e5a46ba6,0.6171481
e5a5517a,0.20570311
e5a815dc,0.5518776
e5b35a01,0.057233546
e5b3d7c3,0.07695817
e5b81660,0.11011105
e5b90637,0.65122896
e5b914ec,0.17410916
e5bce92f,0.576402
e5c6bbb3,0.14427233
e5c918e4,0.07669589
e5ca4cf8,0.08185814
e5d03e5d,0.0317547
e5d82d3e,0.06119788
e5dc5359,0.2555659
e5e35a5f,0.5642311
e5e78b60,0.049429204
e5e7fb2a,0.13727167
e5e9f5fd,0.7538455
e5ea8238,0.7279648
e5eae7b3,0.6012406
e5ef85aa,0.07669589
e5f4df2c,0.11821873
e5f8ca33,0.14505215
e5fa4ec2,0.22645332
e5fb0fdc,0.5120903
e5fed77f,0.21131396
e6030b26,0.28775877
e6072bc5,0.042302776
e607b71e,0.04902504
e608c483,0.05912323
e60c04c7,0.7492997
e60daec5,0.60177374
e60ddbdb,0.03675235
e60e4ed3,0.12784733
e61bc8b6,0.036260474
e61c26c7,0.13675758
e61d6d2f,0.029530603
e6203339,0.02106932
e621207e,0.89126325
e6221ecb,0.34568426
e6266c74,0.5326639
e6269186,0.50014347
e6288df4,0.029530603
e62a70b6,0.29770505
e62acf18,0.07583184
e62aebde,0.22230224
e62b662c,0.17237107
e62db2cd,0.08889349
e62fb775,0.037962895
e63379f0,0.16573113
e63601a3,0.049055886
e645506b,0.052842297
e64fc48f,0.10039831
e65a2719,0.035993636
e65c0f79,0.7963329
e65d01ec,0.84281504
e65ef53a,0.7619546
e669892c,0.068879895
e66ca719,0.562358
e66cecf5,0.4115337
e66f25d1,0.2912205
e676fb15,0.33684242
e67964a3,0.23384841
e67f852c,0.92378134
e681afa5,0.032268066
e6830d10,0.5021726
e684b9de,0.32295063
e6854042,0.09207718
e6856748,0.60064876
e68c35c8,0.3269421
e68d059b,0.8053452
e68dfc21,0.058827
e68e2eb3,0.029776784
e68e63c5,0.7235868
e691e6e0,0.087360196
e6962d5e,0.19993035
e6993aac,0.89478946
e69b60fd,0.35278875
e69e1e16,0.20456435
e69ecaeb,0.60258657
e69f0c74,0.7274391
e69f9e0a,0.12342877
e6b480a7,0.32093745
e6b4e9c6,0.722472
e6b7fef1,0.074918576
e6ba285a,0.8149007
e6bb234e,0.7311165
e6bb72f0,0.76274234
e6bc4c67,0.24586546
e6bfb281,0.15535815
e6c0a402,0.3672274
e6c46f22,0.7254227
e6c5ee0c,0.037902564
e6cb84b0,0.24716407
e6cd548d,0.67855316
e6ce04f9,0.8948539
e6e0c1fb,0.80843425
e6e4c6d9,0.07218521
e6e52d0d,0.6943182
e6e67552,0.045050822
e6e8ba37,0.1647613
e6f1e9ce,0.34714058
e6f64438,0.47429633
e6fbc7b8,0.037902564
e6fdda95,0.80499995
e701f0f2,0.7547971
e7032d03,0.252056
e705235b,0.91323346
e7087509,0.031095821
e70b626a,0.11856521
e70eea0c,0.046245538
e70f174f,0.70984
e70f6fdb,0.8820007
e71dea3e,0.18312989
e7203ee8,0.39035234
e720e7a8,0.5514762
e727057c,0.43247226
e7282b34,0.096187785
e729366e,0.26876807
e72a9e52,0.037113264
e72bb277,0.09786778
e730c9d5,0.71618074
e731e9bf,0.1115613
e7321bd4,0.31719247
e737c849,0.38567582
e73e16f1,0.030785086
e743d163,0.066626444
e744a602,0.3656909
e7491674,0.23685525
e749f89e,0.025452774
e74bf95a,0.21360981
e751ddd2,0.611939
e756188e,0.4630862
e7583a11,0.8594855
e75ef3e2,0.12424799
e7627a02,0.15192236
e763d0f8,0.1309943
e764d6dd,0.037113264
e76d8aa7,0.046140037
e76f4ee4,0.02520229
e770c9bd,0.4630964
e7747893,0.48129046
e776bcf3,0.68633425
e7799d7b,0.12832242
e77ad42e,0.77460396
e7800897,0.07062187
e782099d,0.08492731
e78247cb,0.2715462
e7883b25,0.77484345
e7907543,0.15022387
e794a41b,0.62909746
e79722c2,0.0724672
e79b531a,0.044312906
e79ee90a,0.17923687
e7a5d1db,0.0646787
e7ad9134,0.9488464
e7b6716b,0.112112656
e7c0b2be,0.039440498
e7c11245,0.82189876
e7c793cf,0.10147931
e7c9d415,0.50008065
e7cdbca2,0.12183972
e7d48217,0.32461002
e7d7cec6,0.1142138
e7d8b484,0.052726462
e7d9aadc,0.06119788
e7e2680f,0.06280533
e7e38563,0.8124689
e7e5bce4,0.0826721
e7e69c8f,0.12390842
e7ec9d6d,0.7947155
e7f04879,0.7650274
e7f2a41a,0.0646787
e7f2ea2d,0.15432943
e7f56ed6,0.07429513
e7f67a29,0.12862436
e7f6d82d,0.40250716
e7f94e5d,0.071818165
e7fa997c,0.06054996
e7fb5d3e,0.87257427
e7fe65a5,0.0766927
e7ffea12,0.02106932
e800af1f,0.19547112
e8028f16,0.062074803
e804e967,0.06541465
e806d772,0.13005939
e81367fe,0.11289782
e815585e,0.40615624
e815a20d,0.02106932
e81b402a,0.29807606
e81d5f2a,0.18025646
e81e4239,0.081776045
e81f9371,0.82136637
e8204591,0.11112998
e8280de1,0.038280196
e8293609,0.8538252
e82b1a17,0.32821053
e82ec559,0.49190393
e83172d6,0.25487605
e838987a,0.9277643
e838e320,0.26251772
e83c23c3,0.48590198
e83e420a,0.039424874
e83efac2,0.25942135
e8452d04,0.5427273
e84bb55e,0.24875431
e84ec56e,0.074918576
e852c44c,0.07873766
e85349d3,0.16024104
e855ac17,0.037902564
e85fa676,0.0646787
e86454fe,0.05202189
e864b8fe,0.28708553
e8683d4b,0.26811537
e871bfe2,0.11228616
e8749434,0.07430931
e875c5ab,0.1094181
e8803463,0.17738888
e88bae25,0.15721613
e89e9120,0.08346012
e8a1b038,0.037902564
e8a65734,0.035993636
e8af2f51,0.59647745
e8b0c89a,0.052842297
e8b28fcc,0.18305287
e8b461b0,0.03634568
e8b6f3f5,0.04216447
e8bc4d74,0.02520229
e8bd000f,0.12919189
e8c686e6,0.2237883
e8c754f7,0.31031552
e8ca5431,0.2062695
e8cb193b,0.11124316
e8cb26b1,0.22607608
e8d0afcc,0.9168573
e8d68094,0.85810053
e8db1523,0.41557127
e8dcd419,0.45460322
e8dd72f6,0.0608223
e8e45d33,0.09316286
e8e9f226,0.07018523
e8ed6bcd,0.6994469
e8ede216,0.24103522
e8eee175,0.06368977
e8f7da82,0.08051267
e8f8183f,0.45595405
e8faa0c7,0.37079445
e8fc4353,0.18380585
e8ff1743,0.3618655
e900bcb4,0.046140037
e9017eaa,0.0935658
e908e1c0,0.16702029
e912365e,0.29873356
e914034e,0.08302566
e91777ad,0.080370314
e91d0d6f,0.041847926
e9245e78,0.8488214
e9299833,0.44312698
e931b52d,0.031283285
e93308e6,0.3186405
e9342361,0.06368688
e93b04e2,0.07052266
e93e25f0,0.052757364
e93eb16c,0.1815469
e94a33b9,0.12041064
e94c933a,0.3553168
e950a7c4,0.02520229
e950f170,0.038274318
e9518744,0.5932498
e95476d6,0.6573337
e95541e5,0.031283285
e956db4d,0.7995657
e957c46e,0.04406139
e962581a,0.038216736
e9671f70,0.15830882
e96cec24,0.043465666
e9730e50,0.8656271
e97841ae,0.08185343
e97c6923,0.85582286
e97fd21c,0.12618744
e982ae74,0.18487942
e9849ab3,0.8226958
e9890772,0.82116944
e98c189f,0.9268834
e99502ca,0.85808533
e998a5b8,0.5120292
e99e1bae,0.053490292
e9a4d3a8,0.57175684
e9a6fc3d,0.19741873
e9aec07a,0.6828364
e9af42dd,0.031095821
e9b46d27,0.5008204
e9bbb367,0.8624391
e9c2044c,0.17324592
e9c847d7,0.1205367
e9c8f68d,0.42860478
e9c994b8,0.23055768
e9ce28b2,0.83590657
e9d2d9d7,0.13772681
e9d3df5f,0.8152172
e9d74ec4,0.17859769
e9dc174c,0.052842297
e9df4fc0,0.94442195
e9e04a58,0.73931676
e9e50155,0.057818387
e9eb6c58,0.0752463
e9ed8b77,0.83792216
e9f07d1a,0.4761927
e9f19c42,0.91947925
e9f90cd9,0.13353422
e9fafd3e,0.5832016
e9fcc417,0.030785086
e9fd62ea,0.12170283
e9feb9be,0.6016751
ea023962,0.15219975
ea036b0e,0.060416173
ea09159a,0.7030189
ea0ad06f,0.34840727
ea0cc33e,0.10412536
ea11bf3e,0.13859956
ea17b0d3,0.029530603
ea1d4dae,0.30758992
ea1fc67a,0.14017881
ea1fdc8e,0.044312906
ea21d640,0.14834799
ea266ffc,0.1569193
ea3200ba,0.21125934
ea35f45d,0.071229815
ea3b52a3,0.48080495
ea408c78,0.044288732
ea40b5b7,0.68705434
ea412d9e,0.03159889
ea44d999,0.3057462
ea4818db,0.36245552
ea4fddcb,0.066629864
ea4ffa7a,0.0961917
ea52fac3,0.081135355
ea5a259c,0.13518684
ea5c70c9,0.14266334
ea5df509,0.70067275
ea61b92d,0.19698621
ea640469,0.39162934
ea655dc7,0.25408795
ea65dae7,0.09122368
ea670273,0.49392566
ea679233,0.9043587
ea6c26b5,0.03159889
ea75f261,0.12678583
ea79fbda,0.89504796
ea7af636,0.070741355
ea7be3f6,0.89840204
ea8d60bb,0.82917196
ea8f2e73,0.08051267
ea90d7b9,0.10357413
ea94e0ee,0.112896755
ea98a3af,0.05959171
eaa0fd98,0.04569697
eaa2daaa,0.10217957
eaa73341,0.73471534
eaa79525,0.5552269
eaa87944,0.08952223
eaaa6a7b,0.43266514
eaaa9e9d,0.7340209
eaaad298,0.058788665
eaaee781,0.03675235
eab03f21,0.12974331
eab2cbf9,0.052757364
eab4d1c8,0.08013744
eab561a4,0.27135676
eab571ac,0.24908118
eabed56d,0.26433283
eac27adc,0.09122368
eac7ec17,0.28438687
ead2e69a,0.030785086
ead75747,0.4614743
eadcf4ed,0.7172086
eadd39d4,0.94032854
eadfb9a1,0.74087715
eaea6e7e,0.05282391
eaea7690,0.14129028
eaec5ccf,0.7672045
eaecd9fa,0.06461252
eaed24b5,0.13239913
eaed6328,0.50950634
eaef84f6,0.030286558
eaefeac0,0.027037723
eaf6d531,0.48150143
eb017690,0.69878405
eb02d4cd,0.044762183
eb0689a6,0.67209166
eb0b48da,0.06990254
eb0b7b25,0.04822547
eb0d93d1,0.78979117
eb1b1864,0.16225708
eb1dd7dc,0.07298837
eb1e0d8c,0.03671299
eb2157a0,0.04134433
eb217fff,0.030145705
eb23f328,0.11084102
eb2430b2,0.057705067
eb259571,0.8913369
eb27e544,0.67091125
eb303164,0.19947508
eb324384,0.42190793
eb346dd8,0.9296481
eb3c636d,0.45353916
eb3d6722,0.031095821
eb3eb33f,0.28942525
eb3f6ca6,0.20762286
eb40c8c1,0.776661
eb416149,0.13827817
eb447249,0.21025574
eb471920,0.30155253
eb473143,0.23434705
eb4a30bc,0.052360553
eb513ce2,0.6389885
eb53671f,0.21426088
eb53a990,0.05073963
eb56819f,0.058849566
eb572671,0.075458
eb574b4e,0.06326951
eb6e726e,0.922877
eb6f5c8d,0.057806313
eb7dffab,0.23150721
eb7fafd0,0.19290885
eb802e7f,0.081199616
eb82e778,0.26453
eb85067d,0.06983814
eb8d0ede,0.08212976
eb9074bd,0.5396133
eb92ab4a,0.45351064
eb94f51f,0.37693605
eb99deac,0.23781389
eb9e584d,0.030785086
eb9ff3f5,0.17761542
eba162da,0.3627978
eba2a5a8,0.4122309
eba8faaf,0.6622997
ebaa58e5,0.16282164
ebadef9f,0.13772681
ebb0d6f6,0.369949
ebb14342,0.067169614
ebb41d47,0.7519889
ebb452f8,0.114177376
ebb53eb7,0.040855784
ebb85b6e,0.060845446
ebc6c637,0.11985615
ebc9ad65,0.57709473
ebcc50cd,0.07907261
ebcc9dd3,0.06336706
ebce499e,0.0367784
ebd0d53e,0.06210982
ebd52be4,0.70741075
ebd770d9,0.55901235
ebe8fba7,0.16425042
ebeb1031,0.13662769
ebeb64e0,0.09790782
ebef39f9,0.07380383
ebf027f2,0.17917424
ebf1c0b5,0.13836882
ebf27e13,0.035955057
ebf3fbdd,0.026827514
ebff3ebf,0.07018523
ec04e8e8,0.8875038
ec0a7a06,0.29293528
ec0b76c4,0.024921289
ec0c879e,0.19965251
ec14acd8,0.044312906
ec16a744,0.13856794
ec18c932,0.7531254
ec1c6775,0.081389055
ec220cd9,0.7143987
ec2af079,0.066414185
ec2c8836,0.031283285
ec301871,0.2295562
ec321dc5,0.15878795
ec361cd1,0.18041354
ec3a222b,0.69285053
ec3f423f,0.15481824
ec3fd5c2,0.13428065
ec43a5d8,0.060541537
ec457a68,0.06300434
ec4b2d1b,0.07384184
ec4b75cf,0.020627432
ec4fc555,0.16575281
ec58ce31,0.21091086
ec612dba,0.060845446
ec620e95,0.7532585
ec62d47c,0.16933207
ec6734be,0.035993636
ec700557,0.23262303
ec710b14,0.12570108
ec723eda,0.08213517
ec73ec6f,0.09329197
ec76bd29,0.051225677
ec84f547,0.18319975
ec85de0b,0.06516044
ec8e180a,0.04251614
ec8e2631,0.8743743
ec8f389f,0.5437349
ec901b23,0.09983093
ec93652e,0.08268072
ec93d5a2,0.92684364
ec9751a9,0.5923205
ec97581d,0.25479928
ec9b7388,0.034861807
ec9c4059,0.124213256
eca031ff,0.24924812
ecaa3dd7,0.71084815
ecac7a0b,0.030785086
ecace57e,0.16742568
ecae6d08,0.07907589
ecb1946b,0.035420083
ecb47e83,0.7408205
ecbd9be6,0.84436226
ecc3fb0a,0.17761591
ecc41c87,0.40983742
ecc45292,0.7765827
ecd15314,0.21451125
ecd8d3a2,0.306913
ecda9894,0.7028879
ecdf170c,0.036260474
ece01781,0.08941449
ece0fd80,0.09899078
ece9474e,0.10706686
ecea016b,0.029785572
ecf1134e,0.94782656
ecfb9e83,0.07346487
ecfc9da5,0.079782486
ecfe29d4,0.19860278
ecfeb8e5,0.065084115
ed09b708,0.0317547
ed128f74,0.030785086
ed13091d,0.053914756
ed130f0e,0.08756561
ed16c48e,0.0317547
ed16ecad,0.18136492
ed1bd47a,0.29163677
ed21a4f2,0.899342
ed226194,0.049429204
ed245910,0.07907261
